127.0.0.1 - - [06/Dec/2018:16:41:35 +0000] "GET /2018/12/06/hello-world/ HTTP/1.0" 200 58240 "http://tabasum-group-of-companies.local/2018/12/06/hello-world/" "WordPress/4.9.8; http://tabasum-group-of-companies.local"
127.0.0.1 - - [06/Dec/2018:16:41:37 +0000] "POST /wp-cron.php?doing_wp_cron=1544114496.5833389759063720703125 HTTP/1.0" 499 0 "http://tabasum-group-of-companies.local/wp-cron.php?doing_wp_cron=1544114496.5833389759063720703125" "WordPress/4.9.8; http://tabasum-group-of-companies.local"
127.0.0.1 - - [09/Dec/2018:05:38:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/newbutton/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:05:39:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tabasum-group-of-companies.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:05:41:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tabasum-group-of-companies.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:05:43:31 +0000] "POST /wp-cron.php?doing_wp_cron=1544334211.0140678882598876953125 HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/wp-cron.php?doing_wp_cron=1544334211.0140678882598876953125" "WordPress/4.9.8; http://tabasum-group-of-companies.local"
127.0.0.1 - - [09/Dec/2018:05:43:31 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tabasum-group-of-companies.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:05:45:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tabasum-group-of-companies.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:05:47:31 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tabasum-group-of-companies.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:05:49:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tabasum-group-of-companies.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:05:51:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tabasum-group-of-companies.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:05:53:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tabasum-group-of-companies.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:05:55:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tabasum-group-of-companies.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:05:56:55 +0000] "GET / HTTP/1.0" 200 20155 "http://tabasum-group-of-companies.local/about-us/privacy-policy/" "Mozilla/5.0 (Linux; Android 8.0; Pixel 2 Build/OPD3.170816.012) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Mobile Safari/537.36"
127.0.0.1 - - [09/Dec/2018:05:56:56 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/" "Mozilla/5.0 (Linux; Android 8.0; Pixel 2 Build/OPD3.170816.012) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Mobile Safari/537.36"
127.0.0.1 - - [09/Dec/2018:05:57:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tabasum-group-of-companies.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:05:57:34 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://tabasum-group-of-companies.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:07:39:03 +0000] "POST /wp-cron.php?doing_wp_cron=1544341141.6978719234466552734375 HTTP/1.0" 499 0 "http://tabasum-group-of-companies.local/wp-cron.php?doing_wp_cron=1544341141.6978719234466552734375" "WordPress/4.9.8; http://tabasum-group-of-companies.local"
127.0.0.1 - - [09/Dec/2018:07:39:03 +0000] "GET / HTTP/1.0" 200 12952 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:07:39:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:07:39:09 +0000] "GET /About%20Us HTTP/1.0" 301 0 "http://tabasum-group-of-companies.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:07:39:09 +0000] "GET /About%20Us/ HTTP/1.0" 200 10047 "http://tabasum-group-of-companies.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:07:39:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/About%20Us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:07:39:11 +0000] "GET /about-us/privacy-policy/ HTTP/1.0" 200 13950 "http://tabasum-group-of-companies.local/About%20Us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:07:39:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/about-us/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:07:39:15 +0000] "GET /about-us/ HTTP/1.0" 200 10047 "http://tabasum-group-of-companies.local/about-us/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:07:39:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:07:39:18 +0000] "GET /Privacy-Policy HTTP/1.0" 301 0 "http://tabasum-group-of-companies.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:07:39:18 +0000] "GET /about-us/privacy-policy/ HTTP/1.0" 200 13950 "http://tabasum-group-of-companies.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:07:39:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/about-us/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:07:39:22 +0000] "GET / HTTP/1.0" 200 12952 "http://tabasum-group-of-companies.local/about-us/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:07:39:22 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:23:01 +0000] "POST /wp-cron.php?doing_wp_cron=1544350980.0185630321502685546875 HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/wp-cron.php?doing_wp_cron=1544350980.0185630321502685546875" "WordPress/4.9.8; http://tabasum-group-of-companies.local"
127.0.0.1 - - [09/Dec/2018:10:23:01 +0000] "GET / HTTP/1.0" 200 12952 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:23:03 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:23:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:23:14 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:23:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:23:16 +0000] "GET /About%20Us/ HTTP/1.0" 200 10047 "http://tabasum-group-of-companies.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:23:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/About%20Us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:23:20 +0000] "GET /about-us/privacy-policy/ HTTP/1.0" 200 13950 "http://tabasum-group-of-companies.local/About%20Us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:23:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/about-us/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:23:29 +0000] "GET /Privacy-Policy HTTP/1.0" 301 0 "http://tabasum-group-of-companies.local/about-us/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:23:29 +0000] "GET /about-us/privacy-policy/ HTTP/1.0" 200 13950 "http://tabasum-group-of-companies.local/about-us/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:23:29 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/about-us/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:23:34 +0000] "GET /about-us/ HTTP/1.0" 200 10047 "http://tabasum-group-of-companies.local/about-us/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:23:34 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:23:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:23:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:23:53 +0000] "GET / HTTP/1.0" 200 12952 "http://tabasum-group-of-companies.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:23:54 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:24:06 +0000] "GET / HTTP/1.0" 200 12952 "http://tabasum-group-of-companies.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:24:06 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:24:14 +0000] "GET /wp-admin HTTP/1.0" 301 178 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:24:17 +0000] "GET /wp-admin/ HTTP/1.0" 302 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:24:17 +0000] "GET /wp-login.php?redirect_to=http%3A%2F%2Ftabasum-group-of-companies.local%2Fwp-admin%2F&reauth=1 HTTP/1.0" 200 2548 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:24:18 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,buttons,forms,l10n,login&ver=4.9.8 HTTP/1.0" 200 39543 "http://tabasum-group-of-companies.local/wp-login.php?redirect_to=http%3A%2F%2Ftabasum-group-of-companies.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:24:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/wp-login.php?redirect_to=http%3A%2F%2Ftabasum-group-of-companies.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:24:32 +0000] "POST /wp-login.php HTTP/1.0" 302 0 "http://tabasum-group-of-companies.local/wp-login.php?redirect_to=http%3A%2F%2Ftabasum-group-of-companies.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:24:39 +0000] "GET /wp-admin/ HTTP/1.0" 200 58524 "http://tabasum-group-of-companies.local/wp-login.php?redirect_to=http%3A%2F%2Ftabasum-group-of-companies.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:24:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:24:41 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 121 "http://tabasum-group-of-companies.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:24:45 +0000] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 55142 "http://tabasum-group-of-companies.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:24:45 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tabasum-group-of-companies.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:24:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:24:51 +0000] "GET /wp-admin/post.php?post=13&action=edit HTTP/1.0" 200 120336 "http://tabasum-group-of-companies.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:24:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:24:57 +0000] "GET /newbutton/ HTTP/1.0" 200 18610 "http://tabasum-group-of-companies.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:24:58 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/newbutton/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:25:05 +0000] "GET /About%20Us/ HTTP/1.0" 200 17417 "http://tabasum-group-of-companies.local/newbutton/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:25:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/About%20Us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:25:10 +0000] "GET /about-us/privacy-policy/ HTTP/1.0" 200 21332 "http://tabasum-group-of-companies.local/About%20Us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:25:10 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/about-us/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:25:54 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tabasum-group-of-companies.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:26:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/about-us/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:26:26 +0000] "GET /about-us/ HTTP/1.0" 200 17413 "http://tabasum-group-of-companies.local/about-us/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:26:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:26:29 +0000] "GET /about-us/privacy-policy/ HTTP/1.0" 200 21332 "http://tabasum-group-of-companies.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:26:29 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/about-us/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:26:31 +0000] "GET /about-us/ HTTP/1.0" 200 17413 "http://tabasum-group-of-companies.local/about-us/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:26:32 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:26:39 +0000] "GET /about-us/privacy-policy/ HTTP/1.0" 200 21332 "http://tabasum-group-of-companies.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:26:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/about-us/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:27:07 +0000] "GET / HTTP/1.0" 200 20155 "http://tabasum-group-of-companies.local/about-us/privacy-policy/" "Mozilla/5.0 (Linux; Android 8.0; Pixel 2 Build/OPD3.170816.012) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Mobile Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:27:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/" "Mozilla/5.0 (Linux; Android 8.0; Pixel 2 Build/OPD3.170816.012) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Mobile Safari/537.36"
127.0.0.1 - - [09/Dec/2018:10:27:54 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tabasum-group-of-companies.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
